Seed: 3207490707
FFE found;Fitness
388;-23015
502;-21850
651;-21591
837;-21280
1023;-21265
1246;-21149
1790;-20636
3076;-20124
3885;-20058
7178;-20030
7660;-19894
19796;-19872
66112;-19844
164406;-19833
