Seed: 952172299
FFE found;Fitness
384;-25626
461;-22268
574;-21621
900;-21516
1132;-20937
2067;-20232
4221;-20046
6263;-19997
7301;-19989
20958;-19981
30077;-19946
47638;-19937
62566;-19919
155567;-19850
354796;-19844
555498;-19833
