Seed: 2485803301
FFE found;Fitness
73430;-26387
73542;-21826
73657;-20951
74068;-20586
74631;-20559
74948;-20473
75265;-20400
75599;-20205
75933;-20179
76642;-20144
77833;-20088
78261;-20068
91594;-20028
105151;-19961
110826;-19957
117781;-19944
123089;-19844
263900;-19833
