Seed: 1509161210
FFE found;Fitness
462875;-25399
462914;-23562
462992;-22251
463108;-21894
463262;-21389
463468;-21033
464033;-20593
464668;-20338
465002;-20280
466396;-20121
470948;-20073
471822;-20016
478767;-20001
485824;-19928
499240;-19919
507311;-19879
511115;-19877
1419721;-19844
1450052;-19833
