Seed: 3903799246
FFE found;Fitness
164414;-24614
164566;-23021
164752;-21675
164975;-21045
165536;-20557
165872;-20504
166243;-20405
166614;-20153
166985;-20123
170317;-20058
174072;-19997
177818;-19972
204307;-19957
208774;-19872
327845;-19850
509006;-19844
563885;-19833
