Seed: 1747187901
FFE found;Fitness
93442;-25010
93527;-22610
93679;-22014
93902;-21725
94125;-20781
94686;-20741
95006;-20700
96103;-20586
96474;-20438
97216;-20258
98034;-20244
98967;-20040
107507;-20035
113321;-19930
116772;-19919
127628;-19879
158196;-19877
205685;-19850
223946;-19833
