Seed: 2008660620
FFE found;Fitness
111455;-23798
111641;-22116
111866;-20722
112144;-20438
112459;-20175
113931;-20124
115192;-19977
143244;-19967
144989;-19928
158363;-19919
203057;-19913
209723;-19879
214167;-19844
531371;-19833
