Seed: 3557446560
FFE found;Fitness
383;-26985
426;-22849
539;-22637
672;-22383
901;-20964
1164;-20439
1498;-20401
3696;-20275
4610;-20226
6004;-20220
6992;-20144
8612;-20071
11030;-20026
14365;-19993
15035;-19844
73422;-19833
