Seed: 2680888104
FFE found;Fitness
555511;-24477
555718;-22894
555961;-21447
556520;-20573
557448;-20567
557782;-20187
559662;-20165
561518;-20079
562002;-20078
563007;-20042
565609;-19879
576529;-19850
594508;-19844
598298;-19833
