Seed: 2383028079
FFE found;Fitness
244875;-26925
244953;-25547
245069;-23466
245219;-22174
245405;-21906
245593;-21283
245819;-21172
246080;-21038
246380;-20586
246715;-20542
247069;-20287
248295;-20170
249187;-20135
251135;-20063
251654;-20025
260243;-19989
266484;-19978
271222;-19967
279920;-19962
280850;-19928
298399;-19908
333396;-19872
486489;-19844
1033019;-19833
