Seed: 310487578
FFE found;Fitness
388;-23182
472;-21901
623;-21270
1203;-21208
1448;-20595
2027;-20347
2347;-20167
4649;-20098
5523;-20007
7588;-19992
12910;-19844
96885;-19833
