Seed: 3634802296
FFE found;Fitness
173;-82590
1066;-75781
2192;-73396
3683;-72022
5333;-71632
8753;-70862
16659;-70156
51601;-69656
93791;-69618
101359;-69549
105143;-69503
383834;-69418
577802;-69052
2970288;-68894
9458893;-68834
11977269;-68831
12028178;-68560
31234180;-68524
44600256;-68510
44864937;-68483
55057359;-68396
66300241;-68393
96075585;-68316
124044152;-68308
124079157;-68300
134413469;-68271
157984057;-68256
193302969;-68227
