215174748;-250703
72688532;-251344
218664769;-250845
224378474;-251061
198898976;-250714
234513205;-250971
168327323;-251271
217513257;-250719
119040990;-250083
212197537;-251021
194228101;-250412
192687257;-250694
206997856;-250726
58674234;-250698
170386914;-250931
233312435;-250902
211658195;-250596
214431892;-251096
201398583;-250366
82536096;-250872
