Seed: 2351414150
FFE found;Fitness
387;-26027
500;-24687
650;-24136
1062;-24037
1786;-23876
2068;-23737
2723;-23459
3932;-23306
5770;-23229
6252;-23088
6771;-23075
7290;-23060
8332;-22967
12460;-22872
15760;-22854
22456;-22755
34507;-22730
39979;-22712
56104;-22559
121116;-22440
