Seed: 25397458
FFE found;Fitness
191210;-25082
191362;-23535
192280;-23333
192578;-23226
193658;-23095
194887;-22926
197966;-22922
200086;-22894
201257;-22863
209176;-22844
213957;-22788
216773;-22757
218203;-22557
228988;-22446
233331;-22440
