Seed: 1431715986
FFE found;Fitness
121118;-28085
121158;-24846
121233;-24476
121346;-24471
121495;-23765
121682;-23656
121905;-23635
122165;-23365
122748;-23231
124347;-22795
128512;-22789
157945;-22748
167079;-22747
168858;-22595
257419;-22440
