Seed: 1553271938
FFE found;Fitness
96628;-26821
96740;-25042
96889;-24484
97081;-24257
97341;-24078
98127;-23961
98425;-23288
98759;-23267
100159;-23030
106317;-22973
106894;-22950
107508;-22735
114335;-22639
128442;-22581
160520;-22532
172221;-22440
