Seed: 4064545342
FFE found;Fitness
382;-26496
424;-25158
541;-24638
691;-24593
1142;-23837
1775;-23570
2109;-23473
2890;-23450
3298;-23292
5377;-23141
5862;-22578
12574;-22492
35098;-22473
54479;-22440
