Seed: 2770242210
FFE found;Fitness
97460;-27184
97573;-24464
97724;-24011
97911;-23729
98139;-23587
98436;-23235
99423;-23127
99796;-22977
108924;-22930
111278;-22910
117963;-22892
119282;-22737
125982;-22685
161615;-22639
188131;-22440
