Seed: 3801292479
FFE found;Fitness
381;-27601
420;-25469
532;-25004
645;-23659
983;-23331
1752;-23299
2460;-23210
2852;-23040
4581;-23027
7144;-23000
9302;-22894
15417;-22767
16758;-22674
50727;-22492
75902;-22440
