Seed: 686567924
FFE found;Fitness
111056;-28018
111097;-26112
111174;-26008
111288;-23811
112111;-23572
112374;-23350
112675;-23205
113457;-23147
114864;-23132
115420;-22922
126164;-22905
128242;-22874
129650;-22781
130354;-22765
145213;-22728
148939;-22685
185090;-22581
244589;-22559
254070;-22446
292154;-22440
