Seed: 598660750
FFE found;Fitness
43306;-27069
43347;-25012
43460;-23678
43802;-23525
44010;-23403
44858;-23125
45993;-23062
46383;-22967
47607;-22848
55760;-22769
89989;-22591
158983;-22559
377044;-22492
415271;-22440
