Seed: 3990014004
FFE found;Fitness
75908;-25625
76022;-24028
76360;-23805
76565;-23134
79271;-23083
80669;-22917
82694;-22915
83213;-22769
110882;-22758
116752;-22732
128996;-22699
140071;-22680
157749;-22639
173739;-22558
177242;-22440
