Seed: 2346116406
FFE found;Fitness
15712;-27829
15759;-25064
15910;-24128
16096;-23834
16284;-23275
16512;-23241
17368;-23140
18022;-23069
18393;-22828
20346;-22791
26687;-22684
34430;-22588
76368;-22524
92992;-22485
108882;-22440
