Seed: 363283195
FFE found;Fitness
54481;-28512
54525;-25419
54642;-24384
54828;-23798
55239;-23461
55802;-23139
56138;-23121
56907;-23043
58924;-22852
77928;-22760
80813;-22745
90795;-22736
95907;-22557
104012;-22485
113617;-22440
