Seed: 1954673115
FFE found;Fitness
46919;-26472
46960;-24805
47073;-24584
47222;-23683
47410;-23633
47893;-23273
49668;-23262
50022;-23213
50393;-23191
51138;-23090
51977;-23064
54483;-22998
58497;-22878
63419;-22836
65942;-22778
70146;-22775
97851;-22701
110895;-22686
127074;-22559
148899;-22440
