Seed: 2249521711
FFE found;Fitness
391;-26530
541;-24465
729;-23915
956;-23748
1235;-23740
1534;-23286
1868;-23277
2202;-23058
4408;-23045
6734;-22962
8293;-22951
10020;-22873
11799;-22698
21750;-22559
49429;-22485
111054;-22440
