14851;-31587
11942;-31587
174455;-31587
220560;-31587
131482;-31587
52366;-31587
39107;-31587
212471;-31587
48356;-31587
38050;-31587
166255;-31587
97429;-31587
66610;-31587
44054;-31587
95950;-31587
219634;-31587
85837;-31587
97871;-31587
53052;-31587
112204;-31587
