267860937;-123888
254119885;-123955
184115522;-123839
273961993;-123357
56437519;-123500
242214540;-123391
191113900;-123590
103786201;-123723
130669455;-123399
201835650;-123546
136398783;-123877
48636267;-123860
111043715;-123797
4976052;-123709
193051381;-123661
168256449;-123544
259595084;-123224
267111975;-123538
92014173;-123735
46888599;-123495
