189850742;-229809
207351142;-229369
142590230;-230257
199400553;-230357
224728147;-229660
223606949;-229099
185334441;-229203
223903552;-229273
122043480;-229434
198561726;-229452
167573406;-229166
199041627;-229450
194516986;-229080
232210621;-229748
175257669;-229578
231952448;-229444
166098869;-229634
231932728;-229285
177992564;-229477
164167853;-228838
