Seed: 3791346773
FFE found;Fitness
167371;-23922
167450;-21937
167570;-21622
167764;-21182
168472;-20990
169030;-20930
169367;-20881
169725;-20801
170134;-20654
171063;-20556
173975;-20472
200237;-20426
211137;-20367
237830;-20345
278246;-20317
288444;-20309
314240;-20275
384354;-20254
1371694;-20241
