Seed: 4152536637
FFE found;Fitness
675331;-24370
675448;-21537
675859;-20892
676122;-20823
677497;-20702
678724;-20650
679636;-20401
699613;-20333
704201;-20304
714530;-20275
844547;-20268
1023122;-20241
