Seed: 85654114
FFE found;Fitness
346095;-25330
346134;-22555
346363;-21729
346550;-20933
347765;-20869
348062;-20841
349363;-20826
350105;-20669
350849;-20352
379733;-20309
411199;-20305
424391;-20275
452803;-20268
588452;-20241
