Seed: 3027367672
FFE found;Fitness
206699;-24411
206775;-23300
206888;-22875
207037;-21440
207601;-21391
207863;-21223
208160;-21082
210416;-20904
211197;-20677
214287;-20488
214860;-20329
224505;-20309
258601;-20275
333681;-20268
1241267;-20241
