Seed: 2707631523
FFE found;Fitness
382;-26829
421;-23105
503;-22521
653;-21918
839;-21521
1292;-20959
1576;-20852
2617;-20633
8967;-20536
17284;-20451
27646;-20412
30838;-20386
42696;-20329
74903;-20305
102438;-20303
146247;-20268
167366;-20241
