Seed: 2404675099
FFE found;Fitness
388;-25851
470;-22747
806;-21504
1562;-21151
1860;-21037
2569;-20962
3406;-20857
7869;-20769
8374;-20759
8914;-20721
11807;-20615
14772;-20595
15958;-20390
18332;-20384
28280;-20287
42778;-20275
276340;-20254
517115;-20241
