Seed: 1490742897
FFE found;Fitness
389;-25575
540;-22765
733;-22290
976;-21776
1275;-21158
1595;-20729
3204;-20686
6652;-20506
10975;-20504
30403;-20426
37528;-20412
47498;-20275
229017;-20268
569183;-20266
634052;-20241
