Seed: 82014884
FFE found;Fitness
391;-23497
541;-22384
731;-21347
1216;-21268
1513;-21032
1810;-20972
2722;-20883
3712;-20844
5237;-20576
10588;-20563
12854;-20433
14040;-20404
16475;-20304
32713;-20275
74669;-20268
206692;-20241
