Seed: 2137143763
FFE found;Fitness
429953;-26040
430066;-22135
430216;-22074
430402;-21808
430628;-21113
430894;-21104
431228;-20959
431918;-20931
432289;-20792
433458;-20752
435651;-20269
551752;-20268
721529;-20254
959581;-20241
