Seed: 575477105
FFE found;Fitness
381;-26777
420;-24104
496;-22266
759;-21401
947;-21169
1434;-21029
2252;-20770
2587;-20728
3707;-20665
5484;-20634
5933;-20626
7314;-20624
9441;-20434
29872;-20321
60745;-20275
247137;-20269
346093;-20241
