Seed: 3769672930
FFE found;Fitness
60000;-26141
60042;-23294
60121;-23006
60278;-21953
60502;-21701
61382;-21593
62050;-21146
62384;-21007
65152;-20657
65617;-20562
67063;-20559
68573;-20468
72678;-20345
90344;-20329
97026;-20328
106463;-20275
137279;-20254
183651;-20241
