Seed: 1152384417
FFE found;Fitness
389;-28265
465;-23214
579;-21834
729;-21271
1364;-21224
2184;-20979
4582;-20969
5695;-20968
6071;-20754
10404;-20638
18599;-20615
20994;-20303
109163;-20295
131881;-20268
240284;-20254
429949;-20241
