Seed: 3340874426
FFE found;Fitness
180607;-24401
180762;-22411
180971;-21606
181215;-21303
181474;-21112
181775;-20673
183115;-20470
184327;-20448
185240;-20394
195702;-20318
197078;-20275
227418;-20269
498052;-20241
