Seed: 3864498278
FFE found;Fitness
634066;-24483
634296;-21503
634875;-20999
635956;-20699
636816;-20641
642649;-20521
647497;-20430
655770;-20419
661339;-20339
664601;-20295
673437;-20268
751202;-20254
1207780;-20241
