Seed: 3503601119
FFE found;Fitness
56845;-25596
56886;-23671
56963;-22411
57225;-21908
57379;-21792
57791;-21335
58054;-21207
58335;-21119
59600;-20836
59936;-20746
62696;-20563
74535;-20542
77285;-20444
78750;-20384
100912;-20275
137235;-20241
