95774;-22440
120378;-22440
20800;-22440
57170;-22440
203268;-22440
27186;-22440
56654;-22440
30834;-22440
76808;-22440
40468;-22440
73359;-22440
66982;-22440
77647;-22440
75421;-22440
65125;-22440
47886;-22440
139344;-22440
181178;-22440
52099;-22440
72399;-22440
