Seed: 3802032236
FFE found;Fitness
382;-38387
421;-36757
498;-35806
610;-34529
879;-34424
1065;-33979
1253;-33794
1480;-33579
2029;-33015
4424;-32975
4925;-32924
7486;-32909
9140;-32836
10811;-32725
11997;-32655
13776;-32577
20017;-32544
30499;-32519
36605;-32492
44033;-32484
44996;-32482
115386;-32467
234323;-32456
295164;-32444
562446;-32412
