Seed: 902808268
FFE found;Fitness
89458;-38575
89536;-34800
89650;-34329
89799;-33996
89988;-33265
90775;-33176
91449;-33104
91820;-33081
92994;-32845
96073;-32786
104404;-32601
122944;-32514
158944;-32492
160949;-32456
189623;-32444
685554;-32412
