Seed: 1712565568
FFE found;Fitness
394;-36840
549;-34738
738;-33958
962;-33744
2060;-33556
2693;-33084
3416;-32913
4529;-32847
7256;-32787
9434;-32691
12959;-32686
14776;-32669
20510;-32555
30603;-32444
210344;-32420
1145783;-32412
