Seed: 2530179175
FFE found;Fitness
1876337;-39136
1876413;-37279
1876527;-34026
1876678;-33634
1877135;-33618
1877768;-33202
1879143;-33161
1879925;-32863
1881967;-32774
1886009;-32559
1892520;-32511
1916666;-32499
1938310;-32456
2163448;-32444
2352008;-32412
