Seed: 2829295204
FFE found;Fitness
797974;-39680
798051;-35656
798167;-34147
798507;-33668
798993;-33431
799587;-33159
800482;-33130
800818;-32929
801177;-32893
801587;-32885
802978;-32843
803482;-32728
811987;-32677
821375;-32654
827192;-32499
886900;-32484
906799;-32472
1014852;-32444
2245087;-32412
