Seed: 4045821259
FFE found;Fitness
388;-37339
506;-36199
713;-33795
940;-33397
1573;-33273
2279;-32806
2652;-32803
6208;-32730
15654;-32668
28515;-32508
45737;-32481
98412;-32475
108412;-32456
326627;-32449
359954;-32420
437951;-32412
