Seed: 134418612
FFE found;Fitness
31427;-37909
31466;-37334
31544;-34553
31658;-34523
31807;-33700
31959;-33423
32596;-33302
32856;-33286
33119;-33111
33696;-32798
36657;-32553
51676;-32542
68826;-32533
74040;-32456
120822;-32420
155739;-32412
