Seed: 4013305868
FFE found;Fitness
384;-37345
464;-35307
616;-34072
802;-33599
1248;-33552
1471;-33341
1919;-33206
2179;-33172
2702;-32954
3673;-32807
5180;-32799
5662;-32688
8688;-32671
11419;-32658
13888;-32609
20819;-32606
21468;-32600
28506;-32548
31426;-32412
