Seed: 2668564544
FFE found;Fitness
178436;-37315
178481;-35276
178635;-33337
178861;-33230
179121;-33117
179666;-33013
179946;-32897
180246;-32834
181251;-32772
184431;-32645
188001;-32601
203461;-32584
221536;-32456
377369;-32444
626472;-32412
