Seed: 1320949829
FFE found;Fitness
1145792;-38571
1145916;-34640
1146139;-34156
1146362;-34009
1146846;-33925
1147108;-33498
1147686;-33298
1148323;-33196
1148696;-32787
1151127;-32741
1152021;-32626
1153512;-32565
1168682;-32551
1178426;-32531
1183251;-32482
1331709;-32481
1395518;-32456
1531188;-32412
