Seed: 3382155475
FFE found;Fitness
562447;-39342
562485;-35655
562566;-34900
562679;-34293
562831;-33644
563244;-33308
563767;-33131
564405;-33042
565540;-33025
565950;-33002
566375;-32770
569236;-32751
572394;-32709
582769;-32646
583418;-32570
588280;-32512
618339;-32499
625395;-32444
628466;-32412
