Seed: 1415528907
FFE found;Fitness
385;-38573
462;-36012
575;-34179
913;-33845
1139;-33129
1703;-32952
2693;-32870
4408;-32725
4931;-32643
7768;-32617
11582;-32595
12286;-32580
13694;-32566
23859;-32516
44416;-32456
837251;-32444
1876332;-32412
