169315772;-244949
230628535;-245123
232259725;-244983
211135158;-244652
193753213;-245091
231367776;-245227
205367420;-245187
227234657;-244436
137493774;-244551
235779795;-244700
226405402;-244401
235048000;-245052
234898828;-244643
176952710;-246067
212018667;-244913
208642044;-244365
213179420;-244881
234651776;-245460
231246556;-245172
222604416;-244654
