Seed: 137139903
FFE found;Fitness
1612613;-21810
1612764;-20280
1613776;-20036
1614037;-19952
1614318;-19831
1614621;-19805
1615389;-19780
1615836;-19708
1616305;-19673
1616795;-19608
1620099;-19544
1620692;-19468
1634411;-19371
1699133;-19339
1876177;-19323
1961028;-19311
2002073;-19249
2040420;-19245
