Seed: 139076310
FFE found;Fitness
384;-21903
459;-20632
721;-20167
909;-20111
1132;-19857
2661;-19765
2977;-19719
3331;-19694
5225;-19468
6065;-19429
20666;-19424
25304;-19350
390083;-19347
467624;-19344
548810;-19324
1147290;-19249
3121722;-19245
