Seed: 3663050335
FFE found;Fitness
383;-23647
496;-21550
648;-20776
838;-20212
1063;-19624
1627;-19522
3831;-19519
4685;-19450
6042;-19393
10490;-19339
32860;-19338
37573;-19283
47826;-19249
2343101;-19245
