Seed: 4165682935
FFE found;Fitness
2343105;-23156
2343148;-21477
2343260;-21281
2343373;-20080
2343936;-19786
2344196;-19688
2344814;-19661
2345560;-19530
2347175;-19488
2353158;-19472
2368047;-19455
2368731;-19419
2379086;-19358
2462773;-19339
2587797;-19324
2631380;-19249
2658836;-19245
