Seed: 773568936
FFE found;Fitness
385;-23275
469;-20536
658;-19873
2953;-19739
3307;-19691
3678;-19662
4049;-19638
4829;-19537
6461;-19512
9215;-19489
13877;-19359
63040;-19357
126451;-19339
266183;-19324
672078;-19249
1072048;-19245
